spotify_id,song,artist
14L6PlhBnJ6lKaxeLjJfpd,There Is Power In The Blood,Alan Jackson
5KJ37XbUPIWpt0LzxMs3ar,Sweet Hour Of Prayer,Alan Jackson
5VQK1QJRfSagWGuviRJtwo,When The Roll Is Called Up Yonder,Alan Jackson
3ZWVr4GAffvOzsLMTzS6qN,When We All Get To Heaven,Alan Jackson
69edj6fMLs2fABSvdP6wEN,In The Garden,Alan Jackson
0eoPdCSX9PLJ97uDfCLlAQ,I'll Fly Away,Alan Jackson
72kXr0LaTFJFRoR6pstDDS,Standing On The Promises,Alan Jackson
5HuEQZcE5t9MoG0wK2APZI,Turn Your Eyes Upon Jesus,Alan Jackson
2O6J8xnfy9nKbdJSXO9j5S,Leaning On The Everlasting Arms,Alan Jackson
0eKTDe9M3FbInzEZCrELbp,The Old Rugged Cross,Alan Jackson
37uTCCXkXb1suBWpfWZWIq,How Great Thou Art,Alan Jackson
1tzLNIoxa3yCzB3Ygjmq6Z,I Want To Stroll Over Heaven With You,Alan Jackson
2nH1CWpcwwiyAL1IYNntxp,Have Yourself A Merry Little Christmas,Alan Jackson
4y0WpCQRpLusnadYW1dDhr,Santa Claus Is Comin' To Town,Alan Jackson
0YOF9jjIFn10zmyePazQSd,Silent Night,Alan Jackson
3x7sbYXZcGfuNXpI6TdwK0,Silver Bells,Alan Jackson
1RMAY4FuX9P5EwLEnY2WJ0,Blessed Assurance,Alan Jackson
1paxjwS0WOuSSpC9wRxUxS,When We All Get To Heaven,Alan Jackson
6ZnLfoB54gB0jSsWSrm9c1,In The Garden,Alan Jackson
3otPJZCk274E2FIS1ESA3H,I'll Fly Away,Alan Jackson
1qJBUg6wq9JYe3T9rHMuUw,Standing On The Promises,Alan Jackson
0LkK4ePBHSZ86gIwMYgYbO,Turn Your Eyes Upon Jesus,Alan Jackson
1u2SU0MSoNbWj3H95G23JK,Leaning On The Everlasting Arms,Alan Jackson
4jTPlQp1YnJFmP3tIzLcmN,The Old Rugged Cross,Alan Jackson
1mGQuFssuBEYYo2ZydhTeT,How Great Thou Art,Alan Jackson
6zBvnHbKJgNxZgJQdNfupl,I Want To Stroll Over Heaven With You,Alan Jackson
6QBgavY97XKKkDA4nrVT9D,You Can Always Come Home,Alan Jackson
0Lbjm2KHAmu57119rt5TZE,Gone Before You Met Me,Alan Jackson
1pAEZyzLZuu9q0Ywc0zVeL,The One You're Waiting On,Alan Jackson
02h8atXhtnZZudoDFAo8jm,I Leave A Light On,Alan Jackson
1pPkpBvbAOX3dr1iLfycV0,Flaws,Alan Jackson
2Kx7whpcyo1Yp4XI30xsc7,"Mexico, Tequila And Me",Alan Jackson
6mhWFpbEhuJp2RtMUpshxE,Long Hard Road,Alan Jackson
2um57a9wINSU91lbUQWqyo,Appalachian Mountain Girl,Alan Jackson
5NyYfwjjL90Ub1glDhFEOd,Tie Me Down,Alan Jackson
0KzQSnxmkzdls7g7bZzxxM,Let's Get Back To Me And You,Alan Jackson
031GK8g7O3f9LoDk1JCu31,Way Beyond Blue,Alan Jackson
55CKEDkK1rED9PCZTZ3uh0,Knew All Along,Alan Jackson
1nIMHQlVJyQUWVVA3RxIj6,Blacktop,Alan Jackson
2LEYQVLtR0RXIAizv2f1Q0,I Only Want You for Christmas,Alan Jackson
5hVGlLEnAsDqSBXeMZg8xT,Merry Christmas To Me,Alan Jackson
05J7KQtUynOXFxRzlw75ce,There's A New Kid In Town,Alan Jackson
7iU4mlidL4jesq6ByNl2Dz,Santa's Gonna Come In A Pickup Truck,Alan Jackson
7pa03GVsGGBgq41qNUB8MB,Please Daddy (Don't Get Drunk This Christmas),Alan Jackson
68sosH5G5H4wHeYr5XJ4yj,It Must Be Love,Alan Jackson
2WIM34NoRtqY4dpNJoKjOe,Here In the Real World,Alan Jackson
4zv3mwRrv2zfSXh1O23BAm,Someday,Alan Jackson
7AVUZUG2fyqieFUuEVtgS1,Dallas,Alan Jackson
0bNJZzvi7GQX8pnUxWli6d,She's Got the Rhythm (And I Got the Blues),Alan Jackson
1K1nh7dqVsbgwNHpJ3nJaQ,Gone Country,Alan Jackson
6iYbKWSAW4cbyQbwBVEl8U,There Goes,Alan Jackson
38hbQ1wHHBNXDpPGJRMY28,Drive (For Daddy Gene),Alan Jackson
6PoRzdAtZdyxgMWO7Q4Vh1,Monday Morning Church,Alan Jackson
1M1HscO3JywTvswsVx1GcI,Remember When,Alan Jackson
59hevFSsvId8HGXwtfFinE,Gonna Come Back As A Country Song,Alan Jackson
6cgZfNnw9jP6VUQK4QNzis,You Go Your Way,Alan Jackson
7FHKRS9eHdgDsjLzcPX5xx,Talk Is Cheap,Alan Jackson
0r2QTUc1Ky2VIv2PPOCOC5,Dixie Highway,Alan Jackson
1VZxYrq2Yvh0CNds10mtUW,Nothin' Fancy,Alan Jackson
57KytYsLa1SajihxJMfTaW,Long Way To Go,Alan Jackson
7bSMRM3f1CRfrseUfgUqKa,When I Saw You Leaving (For Nisey),Alan Jackson
7rGkpH9orrg8clCCbbX0JA,Here In the Real World,Alan Jackson
4c0qkIMbzUUbRNMtXc5STM,Wanted,Alan Jackson
5Wp1Y8jscofORVp0FH0N9l,Chasin' That Neon Rainbow,Alan Jackson
2i2Bkg9DmikWMj3NZXh1hj,Don't Rock The Jukebox,Alan Jackson
70HBnXYVyin0gtacI1DG50,Someday,Alan Jackson
5E7XFCWYxIgO2weZC58mpN,Dallas,Alan Jackson
4AMnEYM6XcymEBFaJOyZfA,Love's Got a Hold On You,Alan Jackson
6knPIQQ5ezdEBRhFaCKZFv,She's Got the Rhythm (And I Got the Blues),Alan Jackson
1L8P0Pg66jWdJYHOP3Dp5t,Tonight I Climbed the Wall,Alan Jackson
1MqXyXDH4W6nyJDuwNzx7f,(Who Says) You Can't Have It All,Alan Jackson
0MMTYholdf61c07jdCJi2I,Gone Country,Alan Jackson
6p3sBcbI7wpopEeBgxZHk7,I Don't Even Know Your Name,Alan Jackson
5JkGBzxQ6qqf6MSzuLnjV2,"Tall, Tall Trees",Alan Jackson
4zOpXG3yq1Y1GS02luKJTa,As She's Walking Away (feat. Alan Jackson),Alan Jackson
2CBRlZtrYrhd8XXFFDSxAl,Little Bitty,Alan Jackson
7b7ch5lDx13Jwm2623CxJS,Who's Cheatin' Who,Alan Jackson
0IElwZFRjkGxo8Zj4kF07H,There Goes,Alan Jackson
39j4awZsI39rEC9kMtVv6n,Between the Devil and Me,Alan Jackson
16OFkCrdYH524sqvTPt6CT,It Must Be Love,Alan Jackson
3xzoXqypESowMIDPX760Ds,Drive (For Daddy Gene),Alan Jackson
1nCSr7oGeUv7sUEoYuAJFF,Remember When,Alan Jackson
5jE8yYTU1Kc5QtXZ0fC49D,Small Town Southern Man,Alan Jackson
4wLe9IeNMUovE9UWg9fiSB,Hard Hat And A Hammer,Alan Jackson
4Kz35lM1EIdB7IJNh0W5dI,Every Now And Then,Alan Jackson
0e6wX1fUW5WLaAb6875KO3,After 17,Alan Jackson
2B6aYYGcIhzRjHtUOkJtMK,It's Just That Way,Alan Jackson
6OWoOlPm35qjZij0y8yHUW,That's Where I Belong,Alan Jackson
3ufdCFESLO4RdJGoBnBL07,Big Green Eyes,Alan Jackson
5ExWY6ojo1Qm3rC7iaEqx2,Small Town Southern Man,Alan Jackson
1lhs2lN7rRbcDBU8xAe0Kb,Right Where I Want You,Alan Jackson
5pvqWUXHwUfSH4CC03dPbN,1976,Alan Jackson
4AsJhmxjZkssDFX18k208g,Listen To Your Senses,Alan Jackson
3iWlJvcVToKdGCBiXrGXj0,Laid Back 'n Low Key - Cay,Alan Jackson
0Kjc4mrh7uoKPfotJGhvV1,If Jesus Walked The World Today,Alan Jackson
4dBjr3mRrfmE3TjLJcYrvY,Good Imitation Of The Blues,Alan Jackson
4CBJU9Usbd3OeyiJ5qOD3U,The Firefly's Song,Alan Jackson
5NxrrZvot2OWvRVmbzoddS,Wait A Minute,Alan Jackson
4rXjZtZ2pk3l08HnExkSP4,Had It Not Been You,Alan Jackson
7rBW3lQZzHT9HUYSxFczeX,Don't Ask Why,Alan Jackson
2bKHgsnjxwVitL9f9Q7vc0,Bluebird,Alan Jackson
05m8g3t4OsPcfRV4Vafkyb,Little Bitty,Alan Jackson
6ukmpZN9HxdPBzzCe4nyDR,Who's Cheatin' Who,Alan Jackson
3wkwVys4PYFfhPXXEdbCKZ,There Goes,Alan Jackson
47Gg1jYBclKe9fePcqLWne,Gone Crazy,Alan Jackson
615mSy0A4M7dlg3JuYmF9O,Little Man,Alan Jackson
1U6KEQuL5wPJZMR0iHvzqh,The Blues Man,Alan Jackson
1aPuVRbIjIYsESONzY3XNq,It Must Be Love,Alan Jackson
1VZQInK7QeFk2vWmJDpShH,Drive (For Daddy Gene),Alan Jackson
46wsj9yMktwifcIhXhqj1b,Remember When,Alan Jackson
6mfVsqPJ1Apa20YIJ7b1Il,Job Description,Alan Jackson
119MCYCfTSVavgqpeg3ExO,Tropical Depression,Alan Jackson
1MO78B2szGvWe0PcdTe988,Let's Get Back To Me And You,Alan Jackson
2ffrXSwshoNL0PljLryO8P,Hole In The Wall,Alan Jackson
6JfdTYHdg3c9lkiTacIQI8,Buicks to the Moon,Alan Jackson
20UiLwpLVWl32wzYNFNekK,The Sounds,Alan Jackson
3AEZuf31DB3fEaSVA2FNsv,Too Much of a Good Thing,Alan Jackson
3M4V7s8VZxg1VzcygUr1sC,Rainy Day In June,Alan Jackson
0SCiZkaj9M2ymvVQMSQsAX,USA Today,Alan Jackson
6T95aGfNMht8MfPmEa1nlx,You Don't Have To Paint Me A Picture,Alan Jackson
1st4mIsJVUIMqdK8XgmKun,There Ya Go,Alan Jackson
2NKXcEKxgJFLW79EpjofqI,The Talkin' Song Repair Blues,Alan Jackson
0yftAXSqtZoHdgrXjSuZwz,Monday Morning Church,Alan Jackson
2OvHTMqgZqwHFS2tkw7PFY,The Thrill Is Back,Alan Jackson
0OVDcpJx9pwDlGOcSscz8i,It's Alright To Be A Redneck,Alan Jackson
3JNmEE0XbKM6X591c93BOI,The Blues Man,Alan Jackson
6wmPyEgl1TfkP70YibMd29,It Must Be Love,Alan Jackson
12qXCe3i9WSctrfCpUfr3w,Gone Crazy,Alan Jackson
7g6rfMPGnt8dFmnnRHRl1U,Little Man,Alan Jackson
502C1V3ke1ZGFw49EZPPYO,Another Good Reason,Alan Jackson
0kRAPqddj6DYOzl3dqJcHz,Dancin' All Around It,Alan Jackson
25VWd95xAP8IPBFpRlXXms,Buicks to the Moon,Alan Jackson
5TNM6Qk1luDmK2BxUtOEdH,Between the Devil and Me,Alan Jackson
38trcErdEE5MquqAYH058Y,There Goes,Alan Jackson
3Ixup4z8ZxRElgL7H0DufA,A House with No Curtains,Alan Jackson
0UwNjqs1Wq1VNOkriRaRyS,Who's Cheatin' Who,Alan Jackson
6vUqnifEEMUchFFXSxRhZs,She's Got the Rhythm (And I Got the Blues),Alan Jackson
21vIN35ZkEbA7QXrtVdUb5,Tonight I Climbed the Wall,Alan Jackson
6THv7c4L5lZmA0H0O2fR7b,(Who Says) You Can't Have It All,Alan Jackson
1qpZvlgNvtb8iQa2iOh1cV,Up To My Ears In Tears,Alan Jackson
4OoSGXaTqHxFUxEdyq6oBg,Tropical Depression,Alan Jackson
0whZXuM5NfGiCnSmksy17A,Don't Rock The Jukebox,Alan Jackson
1aeufEJFjPjS1eL4KjQ635,Gone Country,Alan Jackson
5KRJRNnUpczP00mxpOdFyv,Chasin' That Neon Rainbow,Alan Jackson
6Hn1eod6KKSszAqvh1QbL5,I Don't Even Know Your Name,Alan Jackson
0sF2LKXxqPEdocXgrrEeKc,Little Man,Alan Jackson
6QvWQUDRSl44MZbUtzokHh,Remember When,Alan Jackson
6K6effgfREOof9Qhq3IWuq,Small Town Southern Man,Alan Jackson
4XFaF1gwjxHZqIcESMmBZV,Drive (For Daddy Gene),Alan Jackson
38tpDvBeErsMZIc2GDE7lb,Gone Crazy,Alan Jackson
19lW8ekdkTkiuG6yMPczYp,Monday Morning Church,Alan Jackson
0jIdP36EYnz2ZA9e76gI23,The Talking Song Repair Blues,Alan Jackson
2s4E00E9Ppua6qsWZoK2HY,That'd Be Alright,Alan Jackson
0lXvGvM8Jie1PqyOiyYCmx,There Goes,Alan Jackson
60qXj15wF23fcRO8fUpYsh,Too Much Of A Good Thing,Alan Jackson
2aU2dxctCKOkbRXuvOySYx,USA Today,Alan Jackson
6YmmxujkwTz7S05vvomaRU,Who's Cheatin' Who,Alan Jackson
6u5mmYPoddLavf1JIdXeo3,Designated Drinker,Alan Jackson
5tyTl9vlI00JNZfScyKXPo,Work In Progress,Alan Jackson
4l4HQkaGWIfdeZf5w9VgLw,Ace Of Hearts,Alan Jackson
2lGx9cF0Z3xtkHE5Q36Yr3,Here In the Real World,Alan Jackson
7D8gA10pibmtMDpVf1rlic,Blue Blooded Woman,Alan Jackson
6o9XL4IefYACErjn7TwyHL,Wanted,Alan Jackson
6QP8JgHuOi0itWXuZ6wdTM,Chasin' That Neon Rainbow,Alan Jackson
3rW23UZy81fo0Ed40CMPqd,She Don't Get The Blues,Alan Jackson
33xD5yNEBH1Q9oJmq0p2CU,Dog River Blues,Alan Jackson
0Ae8YIE3skvx9ZQtZPw4XJ,Short Sweet Ride,Alan Jackson
3g3Mvt9Pl1COrcO4cXqE6V,The Three Of Me,Alan Parsons
7AiVPrrmFpcX8lB3J4cBjR,Wine from the Water,Alan Parsons
0JgUeAcApzcepYQFQe0EgV,Mr Time,Alan Parsons
4kS1GOmyDXqTl6VQv8sxfS,Back Against The Wall,Alan Parsons
7L1iEasFrX8UTKQvFN5xUp,Oh Life (There Must Be More),Alan Parsons
2pLa3GBQyu6Tg5TLdqsc6C,Sell Sell,Alan Price
1NvBVaXR5FC0dW3rpZ9kBX,Murder,Alana Davis
1pPJiBLQ3ktv0JJ2h8hwgU,Turtle,Alana Davis
3j9B4dd8zixKZ4YrpWUAMy,One Day,Alana Davis
2zYQqNC88b3cEICIdEJZmI,Weight of the World,Alana Davis
0d4EWFGWAxVMuzr878DnmL,Rest of Yesterday,Alana Davis
6rRIRMEhVclbTleCJQsrPm,All I Really Want - 2015 Remaster,Alanis Morissette
1UfDvk4VmNlbhbWyeMWlsV,Thank You,Alanis Morissette
6QTvIHixO4A2XrRT8yqT1n,Everything,Alanis Morissette
7yrhT2YsqOqmSk5EDyUddc,Princes Familiar,Alanis Morissette
3V5qEaGZr52PrvHQ1n9JLI,You Learn,Alanis Morissette
1AMmUhZlMISlkjm4gPCDQl,That I Would Be Good,Alanis Morissette
6AWp5zLQT1KlCbRkQZE5Tw,Sister Blister,Alanis Morissette
150QiRJd7uPtylrfFHGyCO,Hands Clean,Alanis Morissette
4Od7rEL8ehrcRr38g86OMm,Let's Do It (Let's Fall in Love),Alanis Morissette
4uKttTg4YFPy68TiKXXysE,Citizen of the Planet,Alanis Morissette
5VKddbUN1mljgxMogIUdMx,Underneath,Alanis Morissette
3ldYzE9E8ZBrRxElcULhDo,Versions of Violence,Alanis Morissette
1516q7D9UvOA25lFSbT4VW,Not as We,Alanis Morissette
14GgkpVBg77cEY4cJNg03P,In Praise of the Vulnerable Man,Alanis Morissette
5x0nBc8SckPdb5xOg0YNPu,Moratorium,Alanis Morissette
4yFVlriNuD3027SdQowMMO,Torch,Alanis Morissette
4eELZke1rwLSqXaQ0VWfsv,Limbo No More,Alanis Morissette
5WKxDZ8Akj5WSbpxjsicxK,Excuses,Alanis Morissette
2ypTZEeSxAhdVDHRzb8zcj,Doth I Protest Too Much,Alanis Morissette
5LjhZO13jD24eVn5DsqfgF,Knees of My Bees,Alanis Morissette
0q5zi64ydrL7hacFmIEAvK,Everything,Alanis Morissette
56yOrFMTDiRfGGygjBsO1r,Bent 4 U,Alanis Morissette
2kJ89OZEPBQrPKI58bocaD,Sister Blister,Alanis Morissette
6yH9BfZX4GPRVorvym30qe,Unprodigal Daughter,Alanis Morissette
4Nooq1lEUztychCw432j18,Purgatorying,Alanis Morissette
1bNYPi7Pb20dSx4szm0VYE,21 Things I Want in a Lover,Alanis Morissette
1zzjX41cSHXjJsuMW6u2j8,Narcissus,Alanis Morissette
2LVxvGhl2U5p2ql2ujc6vZ,Hands Clean,Alanis Morissette
2owDF9qlezoSME7JUlSuH8,So Unsexy,Alanis Morissette
3z6yGuVXfXqZjc8n6lfey4,You Owe Me Nothing in Return,Alanis Morissette
52PhoPFtbwZK2l4zO3fR25,Surrendering,Alanis Morissette
0chPQhlgTrHLBOnBhGD8Vl,Front Row,Alanis Morissette
3CVDronuSnhguSUguPoseM,Thank U,Alanis Morissette
68QjviElEuEUv76jtKG8NV,Are You Still Mad,Alanis Morissette
2oXQOiQflKpxd2HIR0RjeO,Sympathetic Character,Alanis Morissette
0jqTLHIqqh6oEP9iWef98c,That I Would Be Good,Alanis Morissette
1iCXSJEysq65wQMkOS8uAs,The Couch,Alanis Morissette
3nr8LCPczpyrtQk7uc5stm,Can't Not,Alanis Morissette
4lVsIFFJczavr6TuCoUveV,I Was Hoping,Alanis Morissette
2r52UgWEfM1kVEnnv7KH7L,Would Not Come,Alanis Morissette
1pLbd91sslN51VJL83pm51,Unsent,Alanis Morissette
5KZ44NxIN2xHLCmWBbz2PB,Heart of the House,Alanis Morissette
4w8oVimMCy0IFAnBBhVd9G,Still Got This Thing,Alannah Myles
61a5lY9pQk8Q4D56WHvp1l,Lover of Mine,Alannah Myles
7sUtdqCEQTtcOEmsU3AjH1,Just One Kiss,Alannah Myles
0vTwupkECLavZ5CJws87OV,She's Into Something,"Albert Collins, Robert Cray, Johnny Copeland"
1JtAfgNgG8ZiPsT9eEzchA,Black Cat Bone,"Albert Collins, Robert Cray, Johnny Copeland"
6tunhVGD8C05MZNjSVIsjw,It Never Rains in Southern California,Albert Hammond
2uRzXLE4iFneelNzhiVFWa,Down By The River,Albert Hammond
1u0BjNK65VQwCKdaTyePmy,You Won't Be Fooled By This,"Albert Hammond, Jr."
43IlCBK2cZad6tcTBGLpx2,Miss Myrtle,"Albert Hammond, Jr."
6jsxnTTR9WfFhQk7sc0WL1,Feed Me Jack Or: How I Learned To Stop Worrying And Love Peter Sellers,"Albert Hammond, Jr."
4NrdTkWFESCsMFq3wOckBY,Cartoon Music for Superheroes,"Albert Hammond, Jr."
3jeBniB9g4afclfvkXtOL9,Bright Young Thing,"Albert Hammond, Jr."
4UOCrwBJ7nFGdKIETKcrU2,Holiday,"Albert Hammond, Jr."
6ezfInFyeBeoeKwpdo31cs,Hard to Live in the City,"Albert Hammond, Jr."
5UhLZ6CEwxeyAGKsGklrZg,Breaking Up Somebody's Home,Albert King
4osSpmtUSed7xLdlhSUCqj,Answer To The Laundromat Blues,Albert King
47IC5GTyd14ZEaZyRC17Gk,Killing Floor,Albert King
4c6RsWtfSN68VFdAvxyhSa,Drowning On Dry Land,Albert King
32ZrzDjibAsbGvsmV7IbJ9,The Sky Is Crying,Albert King
4K4NurCpi5Z3eEpNVfeu3h,Blues At Sunrise - Live,Albert King
10aPbkbtdBm3ELutdyqEet,Pride And Joy,Albert King With Stevie Ray Vaughan
38ZO982GYm6W97nI6xWZbF,Blues At Sunrise,Albert King With Stevie Ray Vaughan
2kvbXQo5qOmCcoNfhpJFT1,Don't Lie To Me,Albert King With Stevie Ray Vaughan
2nsrALjWaiP5WqyzIkJlHe,God Blessed Video,Alcatrazz
5V2ugs6EcCYEvnyIXFPyNF,Wire And Wood,Alcatrazz
4bm0E3XMlY6ANLwQJTuhLB,Painted Lover,Alcatrazz
090pvudxifJydZbwZIlGAE,Sons and Lovers,Alcatrazz
0rVjeAABwO7ufiChJQNCmp,Skyfire,Alcatrazz
1taxO40EorFPuUZJnfO30V,"Too Young to Die, Too Drunk to Live",Alcatrazz
7FUTbLMkVEOEcUDVJCghgs,Hiroshima Mon Amour,Alcatrazz
7uQWmL4wEg8swO6lEuq22y,Island in the Sun,Alcatrazz
30SWGNQkiDM7R1VxsFyQIA,Suffer Me,Alcatrazz
4j0peq9hdl63wz7tNQQ6Lv,Island in the Sun,Alcatrazz
1mxSYxG1AJxY8dZ9wBlLlx,General Hospital,Alcatrazz
6dejLksq6lDQIDVjEZKFxI,Jet to Jet,Alcatrazz
1lckyXCM0ro7Pjqkv5b3pG,Hiroshima Mon Amour,Alcatrazz
6N4UKdKHAKbqHkZwLPuF6x,"Too Young to Die, Too Drunk to Live",Alcatrazz
3BDyzMdPIklP7unWahwkHH,Suffer Me,Alcatrazz
6iGjnKanbFqRdEzbbTUvh9,Someday,Aldo Nova
1k8XYRoWFkC5S4QS2KrsT3,Modern World,Aldo Nova
1zrba5qe6xkC84AlbXNa6u,Fantasy,Aldo Nova
2MhU3JQJEFBUe2hwa47OVC,Hot Love,Aldo Nova
73wBQMyPXKLKxLhfgXfCXz,It's Too Late,Aldo Nova
28xveBsyzEfA8rng32lPPA,Foolin' Yourself,Aldo Nova
05W8xAnrthd0XIvnzvZQEt,Under The Gun,Aldo Nova
70gLStE8fmEfEEY9KaDmRP,See The Light,Aldo Nova
0FNjfOLEQCzJep0knThF2R,Monkey on Your Back,Aldo Nova
1DP44yRLEWrXo7knDGY3IQ,Victim Of A Broken Heart,Aldo Nova
2hNZA9m1LdnYF8Y7S9PdDE,Always Be Mine,Aldo Nova
1YvZK1cjTLm2aTFRaXQUw2,Prelude To Paradise,Aldo Nova
5kelQq1YJ3md4lxztrAGf8,Sally Was A Cop,Alejandro Escovedo
6I0a1gMHr6LNyAGW9oIAhl,San Antonio Rain,Alejandro Escovedo
7FVLPORyQyRFjAvCXZf7Cg,Swallows Of San Juan,Alejandro Escovedo
0qO4GfXADY9QfgcgtrasT9,Hoy Tengo Ganas De Ti,Alejandro Fernandez
2yosjSxMPGmwAoWIRDgDdF,Como Me Duele (Cielo De Acuarela),Alejandro Fernandez
6xrT3xWeDeUtf1iWdGYHDD,Tu Amor Perdí,Alejandro Fernandez
6p8mDmqz1cNYaOL1QG8N03,Sin Consideración,Alejandro Fernandez
7bOXMrezdKfALq7n6LxeBZ,Amante Torero,Alejandro Fernandez
3DCK3CkA1VgfRmepyIn0RA,Se lo dices tú,Alejandro Sanz
0Bs7Y5vCIzuvFTS9SLBPn8,El alma al aire,Alejandro Sanz
3Mu0D93GhMoPKjPx7htLXY,Tiene que ser pecado,Alejandro Sanz
1l9ajayamKnOAMu8eIgZCL,It Was a Dark and Stormy Night,Alesana
3fgl63RRukm1djeCS49gaE,Comedy of Errors,Alesana
2crYMTjkhuxOQ06vIIHssX,The Puppeteer,Alesana
2dmIZDeMNuTWbPNroEHC5T,The Martyr,Alesana
0HZyZirhn0zp1I4oFHYYQl,Through the Eyes of Uriel,Alesana
12vzvM1zV3sqpgoe6hKF0O,The Dark Wood Of Error,Alesana
5Q26c4JIyMd8X5ept4uml4,Hand In Hand With The Damned,Alesana
5KsnFhLR7x5T7Ya3uoMWid,Vestige,Alesana
05BRMmqApBaBjxQlxTeD7p,Lullaby Of The Crucified,Alesana
5TGjIPXbjw2N2IMvK8lImw,The Best Laid Plans Of Mice And Marionettes,Alesana
4eKvhlRVEvajRPa3jr8NxC,And Now For The Final Illusion,Alesana
1tm45cQkbs6u3xmzKUrfzp,The Dark Wood Of Error - Score,Alesana
3JDkK1rVnD6O3nbEu4VC1L,Vestige - Score,Alesana
4mOWmoOlZ0nlMbfA9hreTU,Lullaby Of The Crucified - Score,Alesana
68G3qNDgYJdGLbgoCFHORe,The Best Laid Plans Of Mice And Marionettes - Score,Alesana
1ybGhiCpnz9Pm4adKKCPp9,And Now For The Final Illusion - Score,Alesana
3soK40VuGFJaqY5BeHG5c6,A Lunatic’s Lament,Alesana
0ROsL4btafjNSECH8KhMgX,The Murderer,Alesana
2JPe6EP1iDsVwiPHwvhik0,The Thespian,Alesana
6ioGPuNHNT2WJUeL7Bsr8w,To Be Scared By An Owl,Alesana
0TYcBEyKigZAYPBsNPBrIz,Annabel,Alesana
268MixK4oKHyeh5gdCws38,"Goodbye, Goodnight, For Good",Alesana
15jo3iJchRzIydGgQMunIB,Seduction,Alesana
78puXopDAaiO30XXhbKoLd,The Uninvited Thirteenth,Alesana
2N6bB5ck67CNILInUX1Ctw,Growing Pains,Alessia Cara
1BGIZCaDu29MK8DsykL7Hb,Not Today,Alessia Cara
6qVwzCWDC6Kiatl7v2it7D,7 Days,Alessia Cara
7eXT7U3FKrOM88xr1DsNwc,Trust My Lonely,Alessia Cara
4MT0yNKM7GYPkRsk1Uvo7G,Wherever I Live,Alessia Cara
6Dw696uOB5aKDyLzUJREBr,All We Know,Alessia Cara
2IG5I8jLFkX8tFSOUH3DzT,A Little More,Alessia Cara
0YBChynpAc8Sji0I067rzT,Comfortable,Alessia Cara
2LwodLGnuRGcqZA14BgeMZ,Nintendo Game,Alessia Cara
0JjJGeUbFqCRe4nKNVCAz9,Girl Next Door,Alessia Cara
1CThXRPjFSZZuKDjFtUusq,Easier Said,Alessia Cara
2V3VjHLVEOdW33N4ckwEhq,I'm Yours,Alessia Cara
1uhsZmDSSESFwDStDK6eYn,Four Pink Walls,Alessia Cara
0b3qOB5v3kqL1obw0hrfFo,Stone,Alessia Cara
08gpoPLVHNAkvwyw76q9q7,Overdose,Alessia Cara
5k2E6JsWD8swiWYD2dU6hM,Stars,Alessia Cara
0prNGof3XqfTvNDxHonvdK,Scars To Your Beautiful,Alessia Cara
5NRl32BO29q8xtWFvOlHZE,River Of Tears,Alessia Cara
5UdcWX8WdmEywvicf9PDvu,My Song,Alessia Cara
1jo2kVsUlk5xbsEkF2KawK,Say Something,Alex & Sierra
7aubFeeD5wIRpysoAxzBd5,You Will Find Me,Alex & Sierra
49Mu3bOSF2uBL4dAHKuWOq,It's About Us - Interlude,Alex & Sierra
1almCHdsfikRPfVB9VrEdT,Little Do You Know,Alex & Sierra
02Vo6K6KELXsipaEIlYPa5,Just Kids,Alex & Sierra
7nsByqEEIoCflTssGK5UsC,Broken Frame,Alex & Sierra
7JYcQU1Dv1Rabv3AQyynWD,Back to You,Alex & Sierra
6b9b8WPbHdj7IAnDhFPth1,Treading Water,Alex Clare
0wkFPZ5GdchPJJATQLY0bF,Hands Are Clever,Alex Clare
7K7upfGRG8Tjz68g030vqZ,Aphrodisia,Alexander O'Neal
42UeyYqZE5AMoEvfWWN7gY,Never Knew Love Like This - Extended Version,Alexander O'Neal
6XBvZEehQy3clOpFbT2FoY,Fake,Alexander O'Neal
1pdxFNxaufrD9Ya9X8HYfu,Criticize,Alexander O'Neal
2sWsu15fAglH9QKFuQko5T,"Intro To ""Never Knew Love Like This""",Alexander O'Neal
1Yj6HTFIR5VzENFWj2uxy7,Never Knew Love Like This,Alexander O'Neal
2hM2P1uAAluJ8mFuz79noG,Sunshine,Alexander O'Neal
1zl5xOvzInBy7esv1UAnrc,If You Were Here Tonight,Alexander O'Neal
6LRAGgnBMPkhYDWn3s24yR,What's Missing,Alexander O'Neal
2MfOJ47XPZcUS03hZ1UXTT,Slow Revolution,Alexi Murdoch
0lMbEErT8BaSfZXVoxBHXk,The Great I Am,Alexis Spight
0Z9nUUBXIdV6BUusxQJtFo,Old Crows,AlexisOnFire
04oVgagWYaIFtaHiLzk9su,Young Cardinals,AlexisOnFire
0gQUUHFR9xA4BdDSz24TgD,Born and Raised,AlexisOnFire
0mnPE5SP6F0IicLqpr06YJ,Heading for the Sun,AlexisOnFire
6hKnIY2Ssrmqw2TYXW0K5e,This Could Be Anywhere In The World,AlexisOnFire
4opHvYWsCppvUDzg9lanoM,Mailbox Arson,AlexisOnFire
4nRO24HUeh7dNcg5fu63vt,Boiled Frogs,AlexisOnFire
1xxQY4H41f28igPJBrwCGw,Keep It on Wax,AlexisOnFire
7BYGXYp2EYnt5vWvRbFdcF,Dead Flies,Alice Cooper
